Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652495340,100,,Aggregated,69.100000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10256,0,1200.0,1416.9283341848607,326.16690000000403,3129.2418,30720.0
1652495341,100,,Aggregated,73.700000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10264,0,1200.0,1417.1553417381074,326.16690000000403,3129.2418,30720.0
1652495342,100,,Aggregated,72.800000,0.000000,1200,1900,2000,2100,2300,2400,2500,2600,2900,3000,3100,10358,0,1200.0,1421.6182277563175,326.16690000000403,3129.2418,30720.0
1652495343,100,,Aggregated,72.800000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10456,0,1200.0,1419.7339430470483,326.16690000000403,3129.2418,30720.0
1652495344,100,,Aggregated,63.600000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10457,0,1200.0,1419.734484947876,326.16690000000403,3129.2418,30720.0
1652495345,100,,Aggregated,72.100000,0.000000,1200,1900,2000,2100,2300,2400,2500,2600,2900,3000,3100,10560,0,1200.0,1425.021825662873,326.16690000000403,3129.2418,30720.0
1652495346,100,,Aggregated,72.100000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10657,0,1200.0,1420.092168171149,326.16690000000403,3129.2418,30720.0
1652495347,100,,Aggregated,72.300000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10673,0,1200.0,1420.3686452918516,326.16690000000403,3129.2418,30720.0
1652495348,100,,Aggregated,72.300000,0.000000,1200,1900,2000,2100,2300,2400,2500,2600,2900,3000,3100,10765,0,1200.0,1423.903826000923,326.16690000000403,3129.2418,30720.0
1652495349,100,,Aggregated,61.700000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10864,0,1200.0,1420.8176344256196,326.16690000000403,3129.2418,30720.0
1652495350,100,,Aggregated,71.800000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10871,0,1200.0,1420.9044142489129,326.16690000000403,3129.2418,30720.0
1652495351,100,,Aggregated,70.600000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,10966,0,1200.0,1425.3729411179952,326.16690000000403,3129.2418,30720.0
1652495352,100,,Aggregated,70.600000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,11064,0,1200.0,1422.137706959502,326.16690000000403,3129.2418,30720.0
1652495353,100,,Aggregated,70.100000,0.000000,1200,1800,2000,2100,2300,2400,2500,2600,2900,3000,3100,11100,0,1200.0,1422.6028380720654,326.16690000000403,3129.2418,30720.0
1652495354,100,,Aggregated,70.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11189,0,1200.0,1423.7175542854527,326.16690000000403,3129.2418,30720.0
1652495355,100,,Aggregated,70.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11275,0,1200.0,1421.1641694988848,326.16690000000403,3129.2418,30720.0
1652495356,100,,Aggregated,71.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11295,0,1200.0,1421.7114249490864,326.16690000000403,3129.2418,30720.0
1652495357,100,,Aggregated,71.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11408,0,1200.0,1424.2008870003442,326.16690000000403,3129.2418,30720.0
1652495358,100,,Aggregated,71.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11484,0,1200.0,1420.8622805642567,326.16690000000403,3129.2418,30720.0
1652495359,100,,Aggregated,72.200000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11508,0,1200.0,1421.659353197769,326.16690000000403,3129.2418,30720.0
1652495360,100,,Aggregated,71.900000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11624,0,1200.0,1423.8680033465178,326.16690000000403,3129.2418,30720.0
1652495361,100,,Aggregated,71.900000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11697,0,1200.0,1420.7481042574962,326.16690000000403,3129.2418,30720.0
1652495362,100,,Aggregated,73.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11733,0,1200.0,1421.695201048319,326.16690000000403,3129.2418,30720.0
1652495363,100,,Aggregated,73.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11860,0,1200.0,1422.042025784142,326.16690000000403,3129.2418,30720.0
1652495364,100,,Aggregated,73.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11908,0,1200.0,1419.683037101102,326.16690000000403,3129.2418,30720.0
1652495365,100,,Aggregated,72.900000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,11962,0,1200.0,1421.7654671459552,326.16690000000403,3129.2418,30720.0
1652495366,100,,Aggregated,73.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12081,0,1200.0,1421.2408789338574,326.16690000000403,3129.2418,30720.0
1652495367,100,,Aggregated,63.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12130,0,1200.0,1419.0869579472321,326.16690000000403,3129.2418,30720.0
1652495368,100,,Aggregated,75.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12214,0,1200.0,1421.7976781889574,326.16690000000403,3129.2418,30720.0
1652495369,100,,Aggregated,74.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12332,0,1200.0,1418.072122656497,326.16690000000403,3129.2418,30720.0
1652495370,100,,Aggregated,74.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12359,0,1200.0,1416.496689060597,326.16690000000403,3129.2418,30720.0
1652495371,100,,Aggregated,77.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12446,0,1200.0,1420.1922895870102,326.16690000000403,3129.2418,30720.0
1652495372,100,,Aggregated,76.100000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12559,0,1200.0,1417.3782629827165,326.16690000000403,3129.2418,30720.0
1652495373,100,,Aggregated,76.100000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12570,0,1200.0,1416.7359039061207,326.16690000000403,3129.2418,30720.0
1652495374,100,,Aggregated,77.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12670,0,1200.0,1420.578825209151,326.16690000000403,3129.2418,30720.0
1652495375,100,,Aggregated,75.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12772,0,1200.0,1416.8706642185987,326.16690000000403,3129.2418,30720.0
1652495376,100,,Aggregated,75.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12775,0,1200.0,1416.7038008453967,326.16690000000403,3129.2418,30720.0
1652495377,100,,Aggregated,76.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12875,0,1200.0,1420.8767220194131,326.16690000000403,3129.2418,30720.0
1652495378,100,,Aggregated,74.200000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12980,0,1200.0,1417.1933244761126,326.16690000000403,3129.2418,30720.0
1652495379,100,,Aggregated,74.200000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,12987,0,1200.0,1416.8453410102366,326.16690000000403,3129.2418,30720.0
1652495380,100,,Aggregated,74.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13087,0,1200.0,1421.5094206999263,326.16690000000403,3129.2418,30720.0
1652495381,100,,Aggregated,72.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13196,0,1200.0,1416.6179382161213,326.16690000000403,3129.2418,30720.0
1652495382,100,,Aggregated,72.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13200,0,1200.0,1416.4107141969648,326.16690000000403,3129.2418,30720.0
1652495383,100,,Aggregated,74.200000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13300,0,1200.0,1420.8553152932268,326.16690000000403,3129.2418,30720.0
1652495384,100,,Aggregated,73.000000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13400,0,1200.0,1417.3539980970077,326.16690000000403,3129.2418,30720.0
1652495385,100,,Aggregated,63.100000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13401,0,1200.0,1417.354922177442,326.16690000000403,3129.2418,30720.0
1652495386,100,,Aggregated,73.100000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13505,0,1200.0,1420.6697626804807,326.16690000000403,3129.2418,30720.0
1652495387,100,,Aggregated,71.900000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13611,0,1200.0,1416.910215267055,326.16690000000403,3129.2418,30720.0
1652495388,100,,Aggregated,64.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13624,0,1200.0,1416.4501766294695,326.16690000000403,3129.2418,30720.0
1652495389,100,,Aggregated,73.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13723,0,1200.0,1421.89950226626,326.16690000000403,3129.2418,30720.0
1652495390,100,,Aggregated,73.600000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13823,0,1200.0,1418.4226846849378,326.16690000000403,3129.2418,30720.0
1652495391,100,,Aggregated,73.600000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13824,0,1200.0,1418.3976161241242,326.16690000000403,3129.2418,30720.0
1652495392,100,,Aggregated,73.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,13926,0,1200.0,1420.9052221097159,326.16690000000403,3129.2418,30720.0
1652495393,100,,Aggregated,72.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14038,0,1200.0,1416.7192378116474,326.16690000000403,3129.2418,30720.0
1652495394,100,,Aggregated,62.800000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14040,0,1200.0,1416.6727560683694,326.16690000000403,3129.2418,30720.0
1652495395,100,,Aggregated,73.900000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14138,0,1200.0,1421.728065235528,326.16690000000403,3129.2418,30720.0
1652495396,100,,Aggregated,73.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14240,0,1200.0,1418.6646006881947,326.16690000000403,3129.2418,30720.0
1652495397,100,,Aggregated,73.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14240,0,1200.0,1418.6646006881947,326.16690000000403,3129.2418,30720.0
1652495398,100,,Aggregated,71.700000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14340,0,1200.0,1421.7752955857682,326.16690000000403,3129.2418,30720.0
1652495399,100,,Aggregated,71.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14440,0,1200.0,1419.357391897501,326.16690000000403,3129.2418,30720.0
1652495400,100,,Aggregated,71.400000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14440,0,1200.0,1419.357391897501,326.16690000000403,3129.2418,30720.0
1652495401,100,,Aggregated,71.600000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14540,0,1200.0,1423.0020935694579,326.16690000000403,3129.2418,30720.0
1652495402,100,,Aggregated,71.600000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14640,0,1200.0,1420.5283679303222,326.16690000000403,3129.2418,30720.0
1652495403,100,,Aggregated,71.600000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14640,0,1200.0,1420.5283679303222,326.16690000000403,3129.2418,30720.0
1652495404,100,,Aggregated,71.200000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14740,0,1200.0,1423.1570591451773,326.16690000000403,3129.2418,30720.0
1652495405,100,,Aggregated,70.000000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14846,0,1200.0,1420.6093916341044,326.16690000000403,3129.2418,30720.0
1652495406,100,,Aggregated,70.000000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14846,0,1200.0,1420.6093916341044,326.16690000000403,3129.2418,30720.0
1652495407,100,,Aggregated,70.600000,0.000000,1300,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,14947,0,1300.0,1423.6983101424973,326.16690000000403,3129.2418,30720.0
1652495408,100,,Aggregated,70.600000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15052,0,1200.0,1421.141971930634,326.16690000000403,3129.2418,30720.0
1652495409,100,,Aggregated,61.900000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15054,0,1200.0,1421.11372204729,326.16690000000403,3129.2418,30720.0
1652495410,100,,Aggregated,71.100000,0.000000,1300,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15153,0,1300.0,1424.095081963962,326.16690000000403,3129.2418,30720.0
1652495411,100,,Aggregated,71.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15253,0,1200.0,1421.9300000983371,326.16690000000403,3129.2418,30720.0
1652495412,100,,Aggregated,71.300000,0.000000,1200,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15253,0,1200.0,1421.9300000983371,326.16690000000403,3129.2418,30720.0
1652495413,100,,Aggregated,71.300000,0.000000,1300,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15353,0,1300.0,1425.068520595319,326.16690000000403,3129.2418,30720.0
1652495414,100,,Aggregated,71.300000,0.000000,1300,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15453,0,1300.0,1422.2927294829447,326.16690000000403,3129.2418,30720.0
1652495415,100,,Aggregated,61.300000,0.000000,1300,1800,2000,2100,2200,2400,2500,2600,2900,3000,3100,15493,0,1300.0,1422.475680507322,326.16690000000403,3129.2418,30720.0
1652495416,100,,Aggregated,70.500000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15585,0,1300.0,1423.203347699708,326.16690000000403,3129.2418,30720.0
1652495417,100,,Aggregated,70.700000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15684,0,1300.0,1421.3663644095868,326.16690000000403,3129.2418,30720.0
1652495419,100,,Aggregated,64.900000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15685,0,1300.0,1421.3554577621906,326.16690000000403,3129.2418,30720.0
1652495420,100,,Aggregated,72.600000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15786,0,1300.0,1424.7249677435682,326.16690000000403,3129.2418,30720.0
1652495421,100,,Aggregated,73.100000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15885,0,1300.0,1421.7353283600864,326.16690000000403,3129.2418,30720.0
1652495422,100,,Aggregated,73.100000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15885,0,1300.0,1421.7353283600864,326.16690000000403,3129.2418,30720.0
1652495423,100,,Aggregated,73.200000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,15991,0,1300.0,1424.4887144893976,326.16690000000403,3129.2418,30720.0
1652495424,100,,Aggregated,73.200000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16089,0,1300.0,1421.3958877618213,326.16690000000403,3129.2418,30720.0
1652495425,100,,Aggregated,73.600000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16091,0,1300.0,1421.4390596793203,326.16690000000403,3129.2418,30720.0
1652495426,100,,Aggregated,73.600000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16200,0,1300.0,1425.0715863395033,326.16690000000403,3129.2418,30720.0
1652495427,100,,Aggregated,73.600000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16296,0,1300.0,1421.8891313205672,326.16690000000403,3129.2418,30720.0
1652495428,100,,Aggregated,70.200000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16336,0,1300.0,1421.9830783851598,326.16690000000403,3129.2418,30720.0
1652495429,100,,Aggregated,71.100000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16426,0,1300.0,1423.8214269329096,326.16690000000403,3129.2418,30720.0
1652495430,100,,Aggregated,71.100000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16521,0,1300.0,1422.15989107802,326.16690000000403,3129.2418,30720.0
1652495431,100,,Aggregated,71.100000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16521,0,1300.0,1422.15989107802,326.16690000000403,3129.2418,30720.0
1652495432,100,,Aggregated,73.500000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16622,0,1300.0,1425.2152131271791,326.16690000000403,3129.2418,30720.0
1652495433,100,,Aggregated,73.500000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16721,0,1300.0,1422.1382567131134,326.16690000000403,3129.2418,30720.0
1652495434,100,,Aggregated,73.600000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,16757,0,1300.0,1422.497231747925,326.16690000000403,3129.2418,30720.0
1652495435,100,,Aggregated,73.200000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,16844,0,1300.0,1423.6815950783646,326.16690000000403,3129.2418,30720.0
1652495436,100,,Aggregated,64.600000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,16927,0,1300.0,1421.9687180953492,326.16690000000403,3129.2418,30720.0
1652495437,100,,Aggregated,73.800000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,16939,0,1300.0,1422.2473919948034,326.16690000000403,3129.2418,30720.0
1652495438,100,,Aggregated,72.900000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17060,0,1300.0,1424.1868586342307,326.16690000000403,3129.2418,30720.0
1652495439,100,,Aggregated,72.900000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17139,0,1300.0,1421.6352081685031,326.16690000000403,3129.2418,30720.0
1652495440,100,,Aggregated,70.500000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17217,0,1300.0,1422.3785108439324,326.16690000000403,3129.2418,30720.0
1652495441,100,,Aggregated,71.600000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17318,0,1300.0,1420.6362459810596,326.16690000000403,3129.2418,30720.0
1652495442,100,,Aggregated,66.400000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17385,0,1300.0,1418.5849610986475,326.16690000000403,3129.2418,30720.0
1652495443,100,,Aggregated,76.700000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17444,0,1300.0,1419.761837336619,326.16690000000403,3129.2418,30720.0
1652495444,100,,Aggregated,76.300000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17557,0,1300.0,1419.1452521558338,326.16690000000403,3129.2418,30720.0
1652495445,100,,Aggregated,68.000000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17605,0,1300.0,1417.8408194774195,326.16690000000403,3129.2418,30720.0
1652495446,100,,Aggregated,77.300000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17613,0,1300.0,1418.092222273319,326.16690000000403,3129.2418,30720.0
1652495447,100,,Aggregated,77.300000,0.000000,1300,1800,2000,2000,2200,2400,2500,2600,2900,3000,3100,17705,0,1300.0,1422.3145849985865,326.16690000000403,3129.2418,30720.0
1652495448,100,,Aggregated,67.900000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17805,0,1300.0,1420.9746137320958,326.16690000000403,3129.2418,30720.0
1652495449,100,,Aggregated,67.900000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17805,0,1300.0,1420.9746137320958,326.16690000000403,3129.2418,30720.0
1652495450,100,,Aggregated,77.800000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,17905,0,1300.0,1424.0905121083472,326.16690000000403,3129.2418,30720.0
1652495451,100,,Aggregated,66.600000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18005,0,1300.0,1421.860670630378,326.16690000000403,3129.2418,30720.0
1652495452,100,,Aggregated,72.000000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18045,0,1300.0,1422.081539717371,326.16690000000403,3129.2418,30720.0
1652495453,100,,Aggregated,71.600000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18145,0,1300.0,1422.2927758280493,326.16690000000403,3129.2418,30720.0
1652495454,100,,Aggregated,71.600000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18205,0,1300.0,1421.0882779291378,326.16690000000403,3129.2418,30720.0
1652495455,100,,Aggregated,70.400000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18305,0,1300.0,1422.9033127396856,326.16690000000403,3129.2418,30720.0
1652495456,100,,Aggregated,69.700000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18395,0,1300.0,1420.8005013046993,326.16690000000403,3129.2418,30720.0
1652495457,100,,Aggregated,69.700000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18416,0,1300.0,1420.3200662087281,326.16690000000403,3129.2418,30720.0
1652495458,100,,Aggregated,71.400000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18513,0,1300.0,1423.0674137254864,326.16690000000403,3129.2418,30720.0
1652495459,100,,Aggregated,71.100000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18615,0,1300.0,1420.4645326188527,326.16690000000403,3129.2418,30720.0
1652495460,100,,Aggregated,71.100000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18622,0,1300.0,1420.2308804317443,326.16690000000403,3129.2418,30720.0
1652495461,100,,Aggregated,72.400000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18743,0,1300.0,1421.0660273595443,326.16690000000403,3129.2418,30720.0
1652495462,100,,Aggregated,71.700000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18858,0,1300.0,1417.8650713755412,326.16690000000403,3129.2418,30720.0
1652495463,100,,Aggregated,71.700000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18859,0,1300.0,1417.8342074818365,326.16690000000403,3129.2418,30720.0
1652495464,100,,Aggregated,75.400000,0.000000,1300,1800,2000,2000,2200,2300,2500,2600,2900,3000,3100,18972,0,1300.0,1418.494268363903,326.16690000000403,3129.2418,30720.0
1652495465,100,,Aggregated,75.400000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19066,0,1300.0,1416.6656914612383,326.16690000000403,3129.2418,30720.0
1652495466,100,,Aggregated,74.300000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19121,0,1300.0,1415.764961937136,326.16690000000403,3129.2418,30720.0
1652495467,100,,Aggregated,80.800000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19214,0,1300.0,1417.7519991672732,326.16690000000403,3129.2418,30720.0
1652495468,100,,Aggregated,80.100000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19321,0,1300.0,1415.4307593240499,326.16690000000403,3129.2418,30720.0
1652495469,100,,Aggregated,80.100000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19321,0,1300.0,1415.4307593240499,326.16690000000403,3129.2418,30720.0
1652495470,100,,Aggregated,80.500000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19421,0,1300.0,1417.922228134492,326.16690000000403,3129.2418,30720.0
1652495471,100,,Aggregated,79.200000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19521,0,1300.0,1415.8154247220928,326.16690000000403,3129.2418,30720.0
1652495472,100,,Aggregated,79.200000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19521,0,1300.0,1415.8154247220928,326.16690000000403,3129.2418,30720.0
1652495473,100,,Aggregated,75.300000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19650,0,1300.0,1416.2679344071234,326.16690000000403,3129.2418,30720.0
1652495474,100,,Aggregated,76.200000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19760,0,1300.0,1413.7326986133592,326.16690000000403,3129.2418,30720.0
1652495475,100,,Aggregated,76.200000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19760,0,1300.0,1413.7326986133592,326.16690000000403,3129.2418,30720.0
1652495476,100,,Aggregated,71.200000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19870,0,1300.0,1415.3711412380462,326.16690000000403,3129.2418,30720.0
1652495477,100,,Aggregated,73.800000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19973,0,1300.0,1413.3543391478483,326.16690000000403,3129.2418,30720.0
1652495478,100,,Aggregated,73.800000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,19976,0,1300.0,1413.2759936623936,326.16690000000403,3129.2418,30720.0
1652495479,100,,Aggregated,75.500000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20090,0,1300.0,1414.7979039323036,326.16690000000403,3129.2418,30720.0
1652495480,100,,Aggregated,75.500000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20193,0,1300.0,1412.5217192244827,326.16690000000403,3129.2418,30720.0
1652495481,100,,Aggregated,67.700000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20196,0,1300.0,1412.5119351901358,326.16690000000403,3129.2418,30720.0
1652495482,100,,Aggregated,77.300000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20323,0,1300.0,1413.3673424543608,326.16690000000403,3129.2418,30720.0
1652495483,100,,Aggregated,77.300000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20432,0,1300.0,1411.701800518792,326.16690000000403,3129.2418,30720.0
1652495484,100,,Aggregated,71.800000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20434,0,1300.0,1411.6854918273448,326.16690000000403,3129.2418,30720.0
1652495485,100,,Aggregated,75.800000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20534,0,1300.0,1413.9880699327925,326.16690000000403,3129.2418,30720.0
1652495486,100,,Aggregated,77.300000,0.000000,1300,1800,1900,2000,2200,2300,2500,2600,2900,3000,3100,20633,0,1300.0,1411.7829288130647,326.16690000000403,3129.2418,30720.0
