Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652495725,10,,Aggregated,55.500000,0.000000,170,180,180,190,200,390,460,480,540,560,560,8812,0,170.0,184.48517978892468,114.72019999999361,560.6264000000003,30720.0
1652495726,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,480,540,560,560,8850,0,170.0,184.73611994350333,114.72019999999361,560.6264000000003,30720.0
1652495727,10,,Aggregated,55.800000,0.000000,170,180,180,190,200,390,460,480,540,560,560,8919,0,170.0,184.50792951003515,114.72019999999361,560.6264000000003,30720.0
1652495728,10,,Aggregated,56.300000,0.000000,170,180,180,190,200,390,460,480,540,560,560,8983,0,170.0,184.32269745074066,114.72019999999361,560.6264000000003,30720.0
1652495729,10,,Aggregated,53.600000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9026,0,170.0,184.58706614225613,114.72019999999361,560.6264000000003,30720.0
1652495730,10,,Aggregated,55.400000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9086,0,170.0,184.4307656284399,114.72019999999361,560.6264000000003,30720.0
1652495731,10,,Aggregated,55.900000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9146,0,170.0,184.2915620599174,114.72019999999361,560.6264000000003,30720.0
1652495732,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9192,0,170.0,184.52067647954786,114.72019999999361,560.6264000000003,30720.0
1652495733,10,,Aggregated,56.500000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9252,0,170.0,184.35545318850023,114.72019999999361,560.6264000000003,30720.0
1652495734,10,,Aggregated,55.700000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9310,0,170.0,184.23727148227752,114.72019999999361,560.6264000000003,30720.0
1652495735,10,,Aggregated,53.500000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9350,0,170.0,184.50949732620364,114.72019999999361,560.6264000000003,30720.0
1652495736,10,,Aggregated,55.700000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9408,0,170.0,184.4675924638609,114.72019999999361,560.6264000000003,30720.0
1652495737,10,,Aggregated,55.800000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9468,0,170.0,184.29227889733875,114.72019999999361,560.6264000000003,30720.0
1652495738,10,,Aggregated,53.000000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9518,0,170.0,184.40416361630628,114.72019999999361,560.6264000000003,30720.0
1652495739,10,,Aggregated,54.900000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9585,0,170.0,184.1939514345335,114.72019999999361,560.6264000000003,30720.0
1652495740,10,,Aggregated,55.000000,0.000000,170,180,180,190,200,390,460,490,540,560,560,9639,0,170.0,184.19304977694827,114.72019999999361,560.6264000000003,30720.0
1652495741,10,,Aggregated,53.300000,0.000000,170,180,180,190,200,390,460,490,540,570,570,9680,0,170.0,184.4824144008269,114.72019999999361,566.1588000000108,30720.0
1652495742,10,,Aggregated,55.800000,0.000000,170,180,180,190,200,390,460,490,540,570,570,9738,0,170.0,184.3785411583491,114.72019999999361,566.1588000000108,30720.0
1652495743,10,,Aggregated,54.700000,0.000000,170,180,180,190,200,390,460,490,540,570,570,9795,0,170.0,184.28859613067928,114.72019999999361,566.1588000000108,30720.0
1652495744,10,,Aggregated,52.800000,0.000000,170,180,180,190,200,400,460,490,540,570,570,9834,0,170.0,184.53614456985994,114.72019999999361,566.1588000000108,30720.0
1652495745,10,,Aggregated,54.600000,0.000000,170,180,180,190,200,390,460,490,540,570,570,9894,0,170.0,184.48506914291508,114.72019999999361,566.1588000000108,30720.0
1652495746,10,,Aggregated,54.100000,0.000000,170,180,180,190,200,390,460,490,540,570,570,9949,0,170.0,184.4474826314204,114.72019999999361,566.1588000000108,30720.0
1652495747,10,,Aggregated,52.100000,0.000000,170,180,180,190,200,390,460,490,540,570,570,9992,0,170.0,184.67018826060868,114.72019999999361,566.1588000000108,30720.0
1652495748,10,,Aggregated,54.200000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10048,0,170.0,184.5881988554938,114.72019999999361,566.1588000000108,30720.0
1652495749,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10110,0,170.0,184.4485268545996,114.72019999999361,566.1588000000108,30720.0
1652495750,10,,Aggregated,50.800000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10159,0,170.0,184.61445164878452,114.72019999999361,566.1588000000108,30720.0
1652495751,10,,Aggregated,52.700000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10213,0,170.0,184.58492814060523,114.72019999999361,566.1588000000108,30720.0
1652495752,10,,Aggregated,52.400000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10271,0,170.0,184.51418256255485,114.72019999999361,566.1588000000108,30720.0
1652495753,10,,Aggregated,51.500000,0.000000,170,180,180,190,210,390,460,490,540,560,570,10318,0,170.0,184.70767852296967,114.72019999999361,566.1588000000108,30720.0
1652495754,10,,Aggregated,52.800000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10376,0,170.0,184.60321293369321,114.72019999999361,566.1588000000108,30720.0
1652495755,10,,Aggregated,53.100000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10438,0,170.0,184.40383381873923,114.72019999999361,566.1588000000108,30720.0
1652495756,10,,Aggregated,51.300000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10478,0,170.0,184.57493454857794,114.72019999999361,566.1588000000108,30720.0
1652495757,10,,Aggregated,53.400000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10546,0,170.0,184.4496354731651,114.72019999999361,566.1588000000108,30720.0
1652495758,10,,Aggregated,54.600000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10600,0,170.0,184.43150849056602,114.72019999999361,566.1588000000108,30720.0
1652495759,10,,Aggregated,53.000000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10642,0,170.0,184.6348265269685,114.72019999999361,566.1588000000108,30720.0
1652495760,10,,Aggregated,55.200000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10692,0,170.0,184.6623590722034,114.72019999999361,566.1588000000108,30720.0
1652495761,10,,Aggregated,54.600000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10751,0,170.0,184.5259320342293,114.72019999999361,566.1588000000108,30720.0
1652495762,10,,Aggregated,52.300000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10800,0,170.0,184.64135893518517,114.72019999999361,566.1588000000108,30720.0
1652495763,10,,Aggregated,53.600000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10868,0,170.0,184.49133447736475,114.72019999999361,566.1588000000108,30720.0
1652495764,10,,Aggregated,54.200000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10925,0,170.0,184.40004033867277,114.72019999999361,566.1588000000108,30720.0
1652495765,10,,Aggregated,53.000000,0.000000,170,180,180,190,200,390,460,490,540,560,570,10968,0,170.0,184.58858925054702,114.72019999999361,566.1588000000108,30720.0
1652495766,10,,Aggregated,55.000000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11026,0,170.0,184.50657109559214,114.72019999999361,566.1588000000108,30720.0
1652495767,10,,Aggregated,55.000000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11092,0,170.0,184.3333070320951,114.72019999999361,566.1588000000108,30720.0
1652495768,10,,Aggregated,52.000000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11141,0,170.0,184.42394264428674,114.72019999999361,566.1588000000108,30720.0
1652495769,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11198,0,170.0,184.3923416860153,114.72019999999361,566.1588000000108,30720.0
1652495771,10,,Aggregated,54.400000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11257,0,170.0,184.27952621479966,114.72019999999361,566.1588000000108,30720.0
1652495772,10,,Aggregated,53.800000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11297,0,170.0,184.5040751084358,114.72019999999361,566.1588000000108,30720.0
1652495773,10,,Aggregated,55.600000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11363,0,170.0,184.35061781219747,114.72019999999361,566.1588000000108,30720.0
1652495774,10,,Aggregated,53.700000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11428,0,170.0,184.160411979349,114.72019999999361,566.1588000000108,30720.0
1652495775,10,,Aggregated,55.400000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11470,0,170.0,184.37018480383605,114.72019999999361,566.1588000000108,30720.0
1652495776,10,,Aggregated,55.500000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11527,0,170.0,184.3209358289234,114.72019999999361,566.1588000000108,30720.0
1652495777,10,,Aggregated,53.600000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11585,0,170.0,184.23443899007327,114.72019999999361,566.1588000000108,30720.0
1652495778,10,,Aggregated,55.700000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11633,0,170.0,184.36589838390785,114.72019999999361,566.1588000000108,30720.0
1652495779,10,,Aggregated,55.700000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11693,0,170.0,184.24890129137097,114.72019999999361,566.1588000000108,30720.0
1652495780,10,,Aggregated,55.700000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11757,0,170.0,184.06561963936375,114.72019999999361,566.1588000000108,30720.0
1652495781,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,490,530,560,570,11797,0,170.0,184.2885631940324,114.72019999999361,566.1588000000108,30720.0
1652495782,10,,Aggregated,55.900000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11856,0,170.0,184.25389387651822,114.72019999999361,566.1588000000108,30720.0
1652495783,10,,Aggregated,54.000000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11915,0,170.0,184.19265980696593,114.72019999999361,566.1588000000108,30720.0
1652495784,10,,Aggregated,55.100000,0.000000,170,180,180,190,200,390,460,480,530,560,570,11965,0,170.0,184.2864455160887,114.72019999999361,566.1588000000108,30720.0
1652495785,10,,Aggregated,54.300000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12026,0,170.0,184.12541081822727,114.72019999999361,566.1588000000108,30720.0
1652495786,10,,Aggregated,53.200000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12083,0,170.0,184.06715357113316,114.72019999999361,566.1588000000108,30720.0
1652495787,10,,Aggregated,55.800000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12129,0,170.0,184.19184900651345,114.72019999999361,566.1588000000108,30720.0
1652495788,10,,Aggregated,55.400000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12191,0,170.0,184.1210257238947,114.72019999999361,566.1588000000108,30720.0
1652495789,10,,Aggregated,54.300000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12249,0,170.0,184.06615096742584,114.72019999999361,566.1588000000108,30720.0
1652495790,10,,Aggregated,55.200000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12299,0,170.0,184.12710638263258,114.72019999999361,566.1588000000108,30720.0
1652495791,10,,Aggregated,55.000000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12357,0,170.0,183.99617519624485,114.72019999999361,566.1588000000108,30720.0
1652495792,10,,Aggregated,53.300000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12415,0,170.0,183.9930864921464,114.72019999999361,566.1588000000108,30720.0
1652495793,10,,Aggregated,55.700000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12456,0,170.0,184.20032917469482,114.72019999999361,566.1588000000108,30720.0
1652495794,10,,Aggregated,55.800000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12521,0,170.0,184.07104043606725,114.72019999999361,566.1588000000108,30720.0
1652495795,10,,Aggregated,54.000000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12579,0,170.0,183.9795968518958,114.72019999999361,566.1588000000108,30720.0
1652495796,10,,Aggregated,55.400000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12620,0,170.0,184.14034293185404,114.72019999999361,566.1588000000108,30720.0
1652495797,10,,Aggregated,54.800000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12689,0,170.0,184.03954771849624,114.72019999999361,566.1588000000108,30720.0
1652495798,10,,Aggregated,53.100000,0.000000,170,180,180,190,200,390,460,480,530,560,570,12739,0,170.0,183.9682743072454,114.72019999999361,566.1588000000108,30720.0
1652495799,10,,Aggregated,54.300000,0.000000,170,180,180,190,200,390,460,490,540,570,570,12778,0,170.0,184.25645903114722,114.72019999999361,569.0801000000079,30720.0
1652495800,10,,Aggregated,54.600000,0.000000,170,180,180,190,200,390,460,490,540,570,570,12838,0,170.0,184.18865778158576,114.72019999999361,569.0801000000079,30720.0
1652495801,10,,Aggregated,52.800000,0.000000,170,180,180,190,200,390,460,490,540,570,570,12892,0,170.0,184.12685867980124,114.72019999999361,569.0801000000079,30720.0
1652495802,10,,Aggregated,53.500000,0.000000,170,180,180,190,200,390,460,490,540,570,570,12942,0,170.0,184.25395238757505,114.72019999999361,569.0801000000079,30720.0
1652495803,10,,Aggregated,52.800000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13003,0,170.0,184.1567401676534,114.72019999999361,569.0801000000079,30720.0
1652495804,10,,Aggregated,51.800000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13059,0,170.0,184.01400020675382,114.72019999999361,569.0801000000079,30720.0
1652495805,10,,Aggregated,54.400000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13111,0,170.0,184.14098415071294,114.72019999999361,569.0801000000079,30720.0
1652495806,10,,Aggregated,54.200000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13178,0,170.0,183.97991972985264,114.72019999999361,569.0801000000079,30720.0
1652495807,10,,Aggregated,52.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13234,0,170.0,183.8863076696387,114.72019999999361,569.0801000000079,30720.0
1652495808,10,,Aggregated,54.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13293,0,170.0,183.9111654705484,114.72019999999361,569.0801000000079,30720.0
1652495809,10,,Aggregated,55.400000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13361,0,170.0,183.73437513659155,114.72019999999361,569.0801000000079,30720.0
1652495810,10,,Aggregated,54.500000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13408,0,170.0,183.73310241646774,114.72019999999361,569.0801000000079,30720.0
1652495811,10,,Aggregated,57.300000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13458,0,170.0,183.8464831029871,114.72019999999361,569.0801000000079,30720.0
1652495812,10,,Aggregated,57.300000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13525,0,170.0,183.73058844362285,114.72019999999361,569.0801000000079,30720.0
1652495813,10,,Aggregated,55.800000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13575,0,170.0,183.6323205303867,114.72019999999361,569.0801000000079,30720.0
1652495814,10,,Aggregated,58.100000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13625,0,170.0,183.7910599559633,114.72019999999361,569.0801000000079,30720.0
1652495815,10,,Aggregated,57.500000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13684,0,170.0,183.7237064893306,114.72019999999361,569.0801000000079,30720.0
1652495816,10,,Aggregated,55.400000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13733,0,170.0,183.68694372678945,114.72019999999361,569.0801000000079,30720.0
1652495817,10,,Aggregated,56.600000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13792,0,170.0,183.79640798288858,114.72019999999361,569.0801000000079,30720.0
1652495818,10,,Aggregated,56.400000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13850,0,170.0,183.7029495740072,114.72019999999361,569.0801000000079,30720.0
1652495819,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13897,0,170.0,183.6392357199395,114.72019999999361,569.0801000000079,30720.0
1652495820,10,,Aggregated,55.600000,0.000000,170,180,180,190,200,390,460,480,540,570,570,13957,0,170.0,183.77368862936157,114.72019999999361,569.0801000000079,30720.0
1652495821,10,,Aggregated,54.600000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14007,0,170.0,183.77838056685945,114.72019999999361,569.0801000000079,30720.0
1652495822,10,,Aggregated,53.700000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14056,0,170.0,183.7085317800226,114.72019999999361,569.0801000000079,30720.0
1652495823,10,,Aggregated,54.700000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14106,0,170.0,183.91102055862737,114.72019999999361,569.0801000000079,30720.0
1652495824,10,,Aggregated,54.100000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14169,0,170.0,183.82029680993702,114.72019999999361,569.0801000000079,30720.0
1652495825,10,,Aggregated,52.100000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14211,0,170.0,183.7561831398212,114.72019999999361,569.0801000000079,30720.0
1652495826,10,,Aggregated,53.800000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14279,0,170.0,183.8248704881294,114.72019999999361,569.0801000000079,30720.0
1652495827,10,,Aggregated,53.600000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14329,0,170.0,183.83595800823502,114.72019999999361,569.0801000000079,30720.0
1652495828,10,,Aggregated,52.800000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14376,0,170.0,183.75985087646077,114.72019999999361,569.0801000000079,30720.0
1652495829,10,,Aggregated,53.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14435,0,170.0,183.9151176515414,114.72019999999361,569.0801000000079,30720.0
1652495830,10,,Aggregated,53.600000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14495,0,170.0,183.79527893756463,114.72019999999361,569.0801000000079,30720.0
1652495831,10,,Aggregated,51.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,14540,0,170.0,183.73335949793673,114.72019999999361,569.0801000000079,30720.0
1652495832,10,,Aggregated,53.000000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14600,0,170.0,183.79864181506858,114.72019999999361,569.0801000000079,30720.0
1652495833,10,,Aggregated,54.300000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14667,0,170.0,183.71842366537132,114.72019999999361,569.0801000000079,30720.0
1652495834,10,,Aggregated,53.400000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14707,0,170.0,183.66595704766453,114.72019999999361,569.0801000000079,30720.0
1652495835,10,,Aggregated,55.200000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14767,0,170.0,183.77699655989736,114.72019999999361,569.0801000000079,30720.0
1652495836,10,,Aggregated,55.400000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14833,0,170.0,183.64805537652563,114.72019999999361,569.0801000000079,30720.0
1652495837,10,,Aggregated,53.600000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14883,0,170.0,183.74645807296957,114.72019999999361,569.0801000000079,30720.0
1652495838,10,,Aggregated,54.800000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14933,0,170.0,183.72018738364739,114.72019999999361,569.0801000000079,30720.0
1652495839,10,,Aggregated,56.100000,0.000000,170,170,180,190,200,390,460,480,540,570,570,14992,0,170.0,183.65984914621174,114.72019999999361,569.0801000000079,30720.0
1652495840,10,,Aggregated,53.700000,0.000000,170,170,180,190,200,390,460,480,540,570,570,15032,0,170.0,183.61830149015478,114.72019999999361,569.0801000000079,30720.0
1652495841,10,,Aggregated,55.700000,0.000000,170,170,180,190,200,390,460,480,540,570,570,15092,0,170.0,183.75958996156945,114.72019999999361,569.0801000000079,30720.0
1652495842,10,,Aggregated,55.700000,0.000000,170,170,180,190,200,390,460,480,540,570,570,15152,0,170.0,183.72428987592434,114.72019999999361,569.0801000000079,30720.0
1652495843,10,,Aggregated,53.200000,0.000000,170,170,180,190,200,390,460,480,540,570,570,15192,0,170.0,183.6527010268566,114.72019999999361,569.0801000000079,30720.0
1652495844,10,,Aggregated,54.200000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15252,0,170.0,183.85643568712328,114.72019999999361,569.0801000000079,30720.0
1652495845,10,,Aggregated,54.400000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15302,0,170.0,183.82756946150852,114.72019999999361,569.0801000000079,30720.0
1652495846,10,,Aggregated,52.500000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15352,0,170.0,183.94049366857766,114.72019999999361,569.0801000000079,30720.0
1652495847,10,,Aggregated,53.500000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15402,0,170.0,183.95020810933661,114.72019999999361,569.0801000000079,30720.0
1652495848,10,,Aggregated,53.300000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15462,0,170.0,183.91372521019295,114.72019999999361,569.0801000000079,30720.0
1652495849,10,,Aggregated,50.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15501,0,170.0,184.1045022192118,114.72019999999361,569.0801000000079,30720.0
1652495850,10,,Aggregated,52.000000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15558,0,170.0,184.01813618717074,114.72019999999361,569.0801000000079,30720.0
1652495851,10,,Aggregated,51.800000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15615,0,170.0,183.97183719500495,114.72019999999361,569.0801000000079,30720.0
1652495852,10,,Aggregated,49.900000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15663,0,170.0,184.07155220583545,114.72019999999361,569.0801000000079,30720.0
1652495853,10,,Aggregated,52.400000,0.000000,170,180,180,190,200,390,460,480,540,570,570,15729,0,170.0,183.95765500031794,114.72019999999361,569.0801000000079,30720.0
