Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652497526,100,,Aggregated,34.200000,0.000000,2600,3000,3200,3300,3600,3800,4100,4400,5100,5100,5100,475,0,2600.0,2550.422005894738,634.2529999999992,5119.5413,435471.0
1652497527,100,,Aggregated,34.200000,0.000000,2600,3000,3200,3300,3600,3800,4100,4400,5100,5100,5100,475,0,2600.0,2550.422005894738,634.2529999999992,5119.5413,435471.0
1652497528,100,,Aggregated,34.200000,0.000000,2600,3000,3200,3300,3600,3800,4100,4400,5100,5100,5100,475,0,2600.0,2550.422005894738,634.2529999999992,5119.5413,435471.0
1652497530,100,,Aggregated,35.700000,0.000000,2800,3200,3400,3500,3900,3900,4000,4300,5100,5100,5100,559,0,2800.0,2710.6062135957077,634.2529999999992,5119.5413,435471.0
1652497531,100,,Aggregated,35.700000,0.000000,2900,3200,3500,3500,3900,3900,4100,4300,5100,5100,5100,575,0,2900.0,2742.4786342608704,634.2529999999992,5119.5413,435471.0
1652497532,100,,Aggregated,35.700000,0.000000,2800,3200,3400,3500,3900,3900,4100,4300,5100,5100,5100,591,0,2800.0,2721.2357428088003,634.2529999999992,5119.5413,435471.0
1652497533,100,,Aggregated,33.400000,0.000000,2700,3100,3400,3500,3800,3900,4100,4200,5100,5100,5100,680,0,2700.0,2700.7576298529425,634.2529999999992,5119.5413,435471.0
1652497534,100,,Aggregated,33.800000,0.000000,2700,3100,3300,3500,3800,3900,4000,4200,5100,5100,5100,724,0,2700.0,2621.54725966851,634.2529999999992,5119.5413,435471.0
1652497535,100,,Aggregated,43.500000,0.000000,2500,3000,3200,3400,3700,3900,4000,4200,5100,5100,5100,795,0,2500.0,2553.561829559749,634.2529999999992,5119.5413,435471.0
1652497536,100,,Aggregated,35.700000,0.000000,2400,2900,3200,3400,3700,3900,4000,4200,5100,5100,5100,858,0,2400.0,2479.4921962703957,634.2529999999992,5119.5413,435471.0
1652497537,100,,Aggregated,42.300000,0.000000,2400,2900,3200,3300,3700,3900,4000,4200,5100,5100,5100,866,0,2400.0,2472.842337413394,634.2529999999992,5119.5413,435471.0
1652497538,100,,Aggregated,45.300000,0.000000,2400,2900,3200,3300,3700,3900,4000,4100,5100,5100,5100,909,0,2400.0,2478.3924750275014,634.2529999999992,5119.5413,435471.0
1652497539,100,,Aggregated,45.300000,0.000000,2400,2900,3200,3300,3600,3900,4000,4100,5100,5100,5100,971,0,2400.0,2487.277255097836,634.2529999999992,5119.5413,435471.0
1652497540,100,,Aggregated,39.600000,0.000000,2400,2900,3100,3300,3600,3900,4000,4100,5000,5100,5100,1040,0,2400.0,2444.1635380769235,634.2529999999992,5119.5413,435471.0
1652497541,100,,Aggregated,49.600000,0.000000,2400,2800,3100,3200,3600,3900,4000,4100,5000,5100,5100,1103,0,2400.0,2414.4313920217573,634.2529999999992,5119.5413,435471.0
1652497542,100,,Aggregated,47.700000,0.000000,2400,2700,3100,3200,3600,3900,4000,4100,5000,5100,5100,1140,0,2400.0,2384.621025175438,634.2529999999992,5119.5413,435471.0
1652497543,100,,Aggregated,46.500000,0.000000,2400,2700,3000,3200,3500,3900,3900,4100,5000,5100,5100,1155,0,2400.0,2384.414918701298,634.2529999999992,5119.5413,435471.0
1652497544,100,,Aggregated,53.500000,0.000000,2400,2800,3100,3200,3500,3900,3900,4100,5000,5100,5100,1255,0,2400.0,2399.3773892430277,634.2529999999992,5119.5413,435471.0
1652497545,100,,Aggregated,53.500000,0.000000,2400,2800,3100,3200,3500,3900,3900,4100,5000,5100,5100,1255,0,2400.0,2399.3773892430277,634.2529999999992,5119.5413,435471.0
1652497547,100,,Aggregated,49.000000,0.000000,2400,2700,3000,3200,3500,3900,3900,4100,5000,5100,5100,1311,0,2400.0,2400.202833180776,634.2529999999992,5119.5413,435471.0
1652497548,100,,Aggregated,49.000000,0.000000,2400,2700,3000,3200,3500,3800,3900,4100,5000,5100,5100,1359,0,2400.0,2405.5679158204534,634.2529999999992,5119.5413,435471.0
1652497549,100,,Aggregated,39.500000,0.000000,2400,2700,3000,3200,3500,3800,3900,4100,5000,5100,5100,1372,0,2400.0,2401.4117121720087,634.2529999999992,5119.5413,435471.0
1652497550,100,,Aggregated,48.800000,0.000000,2400,2700,2900,3100,3500,3800,3900,4000,5000,5100,5100,1469,0,2400.0,2401.846690673926,634.2529999999992,5119.5413,435471.0
1652497551,100,,Aggregated,48.800000,0.000000,2400,2700,2900,3100,3500,3800,3900,4000,5000,5100,5100,1509,0,2400.0,2365.5854632869427,634.2529999999992,5119.5413,435471.0
1652497552,100,,Aggregated,48.500000,0.000000,2400,2700,2900,3100,3500,3700,3900,4000,5000,5100,5100,1560,0,2400.0,2351.0434536538437,634.2529999999992,5119.5413,435471.0
1652497553,100,,Aggregated,46.900000,0.000000,2400,2700,2900,3100,3500,3700,3900,4000,5000,5100,5100,1614,0,2400.0,2354.6471820322167,634.2529999999992,5119.5413,435471.0
1652497554,100,,Aggregated,39.800000,0.000000,2400,2700,2900,3000,3400,3700,3900,4000,5000,5100,5100,1691,0,2400.0,2332.155154169129,634.2529999999992,5119.5413,435471.0
1652497555,100,,Aggregated,47.300000,0.000000,2300,2700,2800,3000,3400,3700,3900,4000,5000,5100,5100,1723,0,2300.0,2323.2731453859537,634.2529999999992,5119.5413,435471.0
1652497557,100,,Aggregated,46.500000,0.000000,2300,2600,2800,2900,3400,3700,3900,4000,5000,5100,5100,1819,0,2300.0,2302.0669228147317,634.2529999999992,5119.5413,435471.0
1652497558,100,,Aggregated,47.100000,0.000000,2300,2600,2800,2900,3400,3700,3900,4000,5000,5100,5100,1865,0,2300.0,2280.3758490080427,634.2529999999992,5119.5413,435471.0
1652497559,100,,Aggregated,55.900000,0.000000,2300,2600,2800,2900,3400,3700,3900,4000,5000,5100,5100,1905,0,2300.0,2269.1971278740157,634.2529999999992,5119.5413,435471.0
1652497560,100,,Aggregated,55.900000,0.000000,2300,2600,2800,2900,3400,3600,3900,4000,5000,5100,5100,1961,0,2300.0,2263.6015704742476,634.2529999999992,5119.5413,435471.0
1652497561,100,,Aggregated,54.200000,0.000000,2300,2600,2800,2900,3400,3600,3900,4000,4800,5100,5100,2001,0,2300.0,2259.2132934032984,634.2529999999992,5119.5413,435471.0
1652497562,100,,Aggregated,50.000000,0.000000,2300,2600,2800,2900,3300,3600,3900,4000,4800,5100,5100,2050,0,2300.0,2256.290063853658,634.2529999999992,5119.5413,435471.0
1652497563,100,,Aggregated,48.900000,0.000000,2200,2500,2800,2900,3300,3600,3900,4000,4800,5100,5100,2135,0,2200.0,2240.7996810772825,634.2529999999992,5119.5413,435471.0
1652497564,100,,Aggregated,52.200000,0.000000,2200,2500,2800,2900,3300,3600,3900,4000,4800,5100,5100,2163,0,2200.0,2233.5069849283395,634.2529999999992,5119.5413,435471.0
1652497565,100,,Aggregated,52.000000,0.000000,2200,2500,2700,2800,3300,3600,3900,4000,4800,5100,5100,2241,0,2200.0,2227.7561773315465,634.2529999999992,5119.5413,435471.0
1652497566,100,,Aggregated,52.100000,0.000000,2200,2500,2700,2800,3300,3600,3900,4000,4800,5100,5100,2280,0,2200.0,2218.313225175437,634.2529999999992,5119.5413,435471.0
1652497567,100,,Aggregated,52.700000,0.000000,2200,2500,2700,2800,3300,3600,3900,3900,4800,5100,5100,2356,0,2200.0,2207.973222623087,634.2529999999992,5119.5413,435471.0
1652497568,100,,Aggregated,51.700000,0.000000,2100,2500,2700,2800,3300,3600,3900,3900,4800,5100,5100,2397,0,2100.0,2195.4663788068383,634.2529999999992,5119.5413,435471.0
1652497569,100,,Aggregated,51.900000,0.000000,2100,2400,2700,2800,3200,3500,3900,3900,4800,5100,5100,2483,0,2100.0,2182.788015384614,634.2529999999992,5119.5413,435471.0
1652497570,100,,Aggregated,50.400000,0.000000,2100,2400,2700,2800,3200,3500,3900,3900,4800,5100,5100,2514,0,2100.0,2172.185728122512,634.2529999999992,5119.5413,435471.0
1652497571,100,,Aggregated,50.800000,0.000000,2100,2400,2700,2800,3200,3500,3900,3900,4800,5100,5100,2592,0,2100.0,2171.6572368827124,634.2529999999992,5119.5413,435471.0
1652497572,100,,Aggregated,55.000000,0.000000,2100,2400,2700,2800,3200,3500,3900,3900,4800,5100,5100,2629,0,2100.0,2168.8894984404683,634.2529999999992,5119.5413,435471.0
1652497573,100,,Aggregated,52.000000,0.000000,2100,2400,2600,2800,3200,3500,3900,3900,4800,5100,5100,2698,0,2100.0,2158.423020126016,634.2529999999992,5119.5413,435471.0
1652497574,100,,Aggregated,57.800000,0.000000,2100,2400,2600,2800,3200,3500,3900,3900,4800,5100,5100,2750,0,2100.0,2151.240587636361,634.2529999999992,5119.5413,435471.0
1652497576,100,,Aggregated,49.600000,0.000000,2100,2400,2600,2800,3200,3500,3900,3900,4800,5100,5100,2797,0,2100.0,2144.49378044333,634.2529999999992,5119.5413,435471.0
1652497577,100,,Aggregated,51.000000,0.000000,2100,2400,2600,2700,3200,3500,3900,3900,4800,5100,5100,2858,0,2100.0,2142.60874349195,634.2529999999992,5119.5413,435471.0
1652497578,100,,Aggregated,55.400000,0.000000,2100,2400,2600,2700,3200,3500,3900,3900,4800,5100,5100,2889,0,2100.0,2139.737876012459,634.2529999999992,5119.5413,435471.0
1652497579,100,,Aggregated,55.400000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4800,5100,5100,2972,0,2100.0,2138.644727960967,634.2529999999992,5119.5413,435471.0
1652497580,100,,Aggregated,51.600000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4600,5100,5100,3003,0,2100.0,2130.882785081582,634.2529999999992,5119.5413,435471.0
1652497581,100,,Aggregated,56.000000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4600,5100,5100,3099,0,2100.0,2125.226416263308,634.2529999999992,5119.5413,435471.0
1652497582,100,,Aggregated,48.800000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4600,5100,5100,3130,0,2100.0,2115.950009999997,634.2529999999992,5119.5413,435471.0
1652497583,100,,Aggregated,56.800000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4600,5100,5100,3172,0,2100.0,2110.063804602771,634.2529999999992,5119.5413,435471.0
1652497584,100,,Aggregated,51.400000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4600,5100,5100,3210,0,2100.0,2110.2168995327074,634.2529999999992,5119.5413,435471.0
1652497585,100,,Aggregated,54.000000,0.000000,2100,2400,2600,2700,3100,3500,3900,3900,4600,5100,5100,3284,0,2100.0,2113.783250091349,634.2529999999992,5119.5413,435471.0
1652497586,100,,Aggregated,50.500000,0.000000,2000,2400,2500,2700,3100,3500,3800,3900,4600,5100,5100,3330,0,2000.0,2107.5117319519486,634.2529999999992,5119.5413,435471.0
1652497587,100,,Aggregated,52.800000,0.000000,2000,2400,2500,2700,3100,3500,3800,3900,4600,5100,5100,3368,0,2000.0,2107.253577345602,634.2529999999992,5119.5413,435471.0
1652497588,100,,Aggregated,52.300000,0.000000,2000,2400,2500,2700,3100,3500,3800,3900,4600,5100,5100,3442,0,2000.0,2104.7887521789617,634.2529999999992,5119.5413,435471.0
1652497589,100,,Aggregated,49.900000,0.000000,2000,2400,2500,2700,3100,3500,3800,3900,4600,5100,5100,3473,0,2000.0,2102.308679153465,634.2529999999992,5119.5413,435471.0
1652497590,100,,Aggregated,54.900000,0.000000,2000,2400,2500,2700,3100,3400,3800,3900,4600,5100,5100,3552,0,2000.0,2102.9662862331043,634.2529999999992,5119.5413,435471.0
1652497591,100,,Aggregated,48.900000,0.000000,2000,2400,2500,2700,3000,3400,3800,3900,4600,5100,5100,3590,0,2000.0,2097.200395710303,634.2529999999992,5119.5413,435471.0
1652497592,100,,Aggregated,53.200000,0.000000,2000,2300,2500,2700,3000,3400,3800,3900,4600,5100,5100,3666,0,2000.0,2092.8550268412405,634.2529999999992,5119.5413,435471.0
1652497593,100,,Aggregated,49.000000,0.000000,2000,2300,2500,2700,3000,3400,3800,3900,4600,5100,5100,3711,0,2000.0,2085.590052142276,634.2529999999992,5119.5413,435471.0
1652497594,100,,Aggregated,48.400000,0.000000,2000,2300,2500,2600,3000,3400,3800,3900,4600,5100,5100,3743,0,2000.0,2084.5009703980727,634.2529999999992,5119.5413,435471.0
1652497595,100,,Aggregated,53.900000,0.000000,2000,2300,2500,2700,3000,3400,3800,3900,4600,5100,5100,3820,0,2000.0,2088.052936570677,634.2529999999992,5119.5413,435471.0
1652497596,100,,Aggregated,51.100000,0.000000,2000,2300,2500,2700,3000,3400,3700,3900,4600,5100,5100,3869,0,2000.0,2079.9062602481226,634.2529999999992,5119.5413,435471.0
1652497597,100,,Aggregated,52.900000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4600,5100,5100,3912,0,2000.0,2077.343129396724,634.2529999999992,5119.5413,435471.0
1652497598,100,,Aggregated,52.100000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4600,5100,5100,3978,0,2000.0,2076.0285162393116,634.2529999999992,5119.5413,435471.0
1652497599,100,,Aggregated,53.500000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4041,0,2000.0,2071.4473446176644,634.2529999999992,5119.5413,435471.0
1652497600,100,,Aggregated,51.100000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4081,0,2000.0,2070.0072710855134,634.2529999999992,5119.5413,435471.0
1652497601,100,,Aggregated,54.500000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4120,0,2000.0,2070.3560378640727,634.2529999999992,5119.5413,435471.0
1652497602,100,,Aggregated,52.000000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4176,0,2000.0,2071.0845246647464,634.2529999999992,5119.5413,435471.0
1652497603,100,,Aggregated,51.700000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4243,0,2000.0,2069.8624980202644,634.2529999999992,5119.5413,435471.0
1652497604,100,,Aggregated,52.700000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4290,0,2000.0,2065.652502097898,634.2529999999992,5119.5413,435471.0
1652497605,100,,Aggregated,47.800000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4325,0,2000.0,2063.448481595371,634.2529999999992,5119.5413,435471.0
1652497606,100,,Aggregated,54.500000,0.000000,2000,2300,2500,2600,3000,3300,3700,3900,4400,5100,5100,4396,0,2000.0,2067.4711596906227,634.2529999999992,5119.5413,435471.0
1652497607,100,,Aggregated,49.100000,0.000000,2000,2300,2500,2600,3000,3300,3700,3900,4400,5100,5100,4438,0,2000.0,2063.2607201216715,634.2529999999992,5119.5413,435471.0
1652497608,100,,Aggregated,49.500000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4400,5100,5100,4482,0,2000.0,2059.7667062025826,634.2529999999992,5119.5413,435471.0
1652497609,100,,Aggregated,52.100000,0.000000,2000,2300,2500,2600,3000,3400,3700,3900,4400,5100,5100,4547,0,2000.0,2062.6337034748126,634.2529999999992,5119.5413,435471.0
1652497610,100,,Aggregated,49.900000,0.000000,2000,2300,2500,2600,3000,3300,3700,3900,4400,5100,5100,4601,0,2000.0,2060.7442988046014,634.2529999999992,5119.5413,435471.0
1652497611,100,,Aggregated,49.400000,0.000000,2000,2300,2500,2600,3000,3300,3700,3900,4400,5100,5100,4648,0,2000.0,2058.1926563252955,634.2529999999992,5119.5413,435471.0
1652497612,100,,Aggregated,50.300000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4400,5100,5100,4686,0,2000.0,2058.229317541608,634.2529999999992,5119.5413,435471.0
1652497613,100,,Aggregated,51.000000,0.000000,2000,2300,2500,2600,3000,3300,3700,3900,4400,5100,5100,4762,0,2000.0,2060.5556508399777,634.2529999999992,5119.5413,435471.0
1652497614,100,,Aggregated,51.700000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4400,5100,5100,4809,0,2000.0,2056.1256947806155,634.2529999999992,5119.5413,435471.0
1652497616,100,,Aggregated,50.600000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4400,5100,5100,4869,0,2000.0,2052.5968011295927,634.2529999999992,5119.5413,435471.0
1652497617,100,,Aggregated,51.200000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4400,5100,5100,4917,0,2000.0,2053.900194142766,634.2529999999992,5119.5413,435471.0
1652497618,100,,Aggregated,52.400000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4400,5100,5100,4970,0,2000.0,2051.6790074849046,634.2529999999992,5119.5413,435471.0
1652497619,100,,Aggregated,50.500000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5010,0,2000.0,2050.6437689021905,634.2529999999992,5119.5413,435471.0
1652497620,100,,Aggregated,52.100000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5075,0,2000.0,2053.252595960586,634.2529999999992,5119.5413,435471.0
1652497621,100,,Aggregated,50.700000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5126,0,2000.0,2050.3021145337448,634.2529999999992,5119.5413,435471.0
1652497622,100,,Aggregated,51.200000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5178,0,2000.0,2046.956019872533,634.2529999999992,5119.5413,435471.0
1652497623,100,,Aggregated,51.500000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5226,0,2000.0,2045.880725908912,634.2529999999992,5119.5413,435471.0
1652497624,100,,Aggregated,51.000000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5270,0,2000.0,2047.270577153695,634.2529999999992,5119.5413,435471.0
1652497625,100,,Aggregated,53.400000,0.000000,2000,2300,2500,2600,2900,3300,3700,3900,4300,5100,5100,5332,0,2000.0,2049.2507160352516,634.2529999999992,5119.5413,435471.0
1652497626,100,,Aggregated,47.500000,0.000000,2000,2300,2400,2600,2900,3300,3700,3900,4300,5100,5100,5380,0,2000.0,2047.9229143494351,634.2529999999992,5119.5413,435471.0
1652497627,100,,Aggregated,50.900000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5450,0,2000.0,2046.625905357792,634.2529999999992,5119.5413,435471.0
1652497628,100,,Aggregated,48.800000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5481,0,2000.0,2043.1926612296963,634.2529999999992,5119.5413,435471.0
1652497629,100,,Aggregated,51.800000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5556,0,2000.0,2044.738418592506,634.2529999999992,5119.5413,435471.0
1652497630,100,,Aggregated,50.100000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5603,0,2000.0,2041.2196855256043,634.2529999999992,5119.5413,435471.0
1652497631,100,,Aggregated,50.000000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5635,0,2000.0,2040.0482084649436,634.2529999999992,5119.5413,435471.0
1652497632,100,,Aggregated,51.100000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5702,0,2000.0,2041.4979786215283,634.2529999999992,5119.5413,435471.0
1652497633,100,,Aggregated,49.900000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,5765,0,2000.0,2038.9761125411883,634.2529999999992,5119.5413,435471.0
1652497634,100,,Aggregated,51.500000,0.000000,2000,2200,2400,2600,2900,3300,3600,3900,4300,5100,5100,5807,0,2000.0,2037.5817814534096,634.2529999999992,5119.5413,435471.0
1652497635,100,,Aggregated,51.300000,0.000000,2000,2200,2400,2600,2900,3300,3600,3900,4300,5100,5100,5841,0,2000.0,2038.624823283676,634.2529999999992,5119.5413,435471.0
1652497636,100,,Aggregated,53.900000,0.000000,2000,2200,2400,2600,2900,3300,3600,3900,4300,5100,5100,5902,0,2000.0,2041.8491317180549,634.2529999999992,5119.5413,435471.0
1652497637,100,,Aggregated,49.900000,0.000000,2000,2200,2400,2600,2900,3300,3600,3900,4300,5100,5100,5944,0,2000.0,2041.5323631729411,634.2529999999992,5119.5413,435471.0
1652497638,100,,Aggregated,51.300000,0.000000,2000,2200,2400,2600,2900,3300,3600,3900,4300,5100,5100,5992,0,2000.0,2041.0676151535315,634.2529999999992,5119.5413,435471.0
1652497639,100,,Aggregated,48.800000,0.000000,2000,2200,2400,2600,2900,3300,3600,3900,4200,5100,5100,6054,0,2000.0,2039.9514647505716,634.2529999999992,5119.5413,435471.0
1652497640,100,,Aggregated,49.900000,0.000000,2000,2200,2400,2600,2900,3200,3600,3900,4200,5100,5100,6113,0,2000.0,2038.1009604285887,634.2529999999992,5119.5413,435471.0
1652497641,100,,Aggregated,51.600000,0.000000,2000,2200,2400,2600,2900,3200,3600,3900,4200,5100,5100,6154,0,2000.0,2037.1028779980438,634.2529999999992,5119.5413,435471.0
1652497642,100,,Aggregated,48.800000,0.000000,2000,2200,2400,2500,2900,3200,3600,3900,4200,5100,5100,6197,0,2000.0,2036.951879457795,634.2529999999992,5119.5413,435471.0
1652497643,100,,Aggregated,50.400000,0.000000,2000,2200,2400,2600,2900,3200,3600,3900,4200,5100,5100,6254,0,2000.0,2037.9990119603387,634.2529999999992,5119.5413,435471.0
1652497644,100,,Aggregated,49.400000,0.000000,2000,2200,2400,2600,2900,3200,3600,3900,4200,5100,5100,6307,0,2000.0,2038.9028960361434,634.2529999999992,5119.5413,435471.0
1652497645,100,,Aggregated,47.900000,0.000000,2000,2200,2400,2500,2900,3200,3600,3900,4200,5100,5100,6341,0,2000.0,2038.8450462229866,634.2529999999992,5119.5413,435471.0
1652497646,100,,Aggregated,49.200000,0.000000,2000,2200,2400,2500,2900,3200,3600,3900,4200,5100,5100,6383,0,2000.0,2041.0890274635678,634.2529999999992,5119.5413,435471.0
1652497647,100,,Aggregated,49.500000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4200,5100,5100,6413,0,2000.0,2044.54499638234,634.2529999999992,5119.5413,435471.0
1652497648,100,,Aggregated,49.600000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4200,5100,5100,6456,0,2000.0,2047.2754902261381,634.2529999999992,5119.5413,435471.0
1652497649,100,,Aggregated,46.500000,0.000000,2000,2300,2400,2600,2900,3300,3600,3900,4300,5100,5100,6493,0,2000.0,2052.8162486831893,634.2529999999992,5119.5413,435471.0
1652497650,100,,Aggregated,45.600000,0.000000,2000,2300,2500,2600,2900,3300,3600,3900,4300,5100,5100,6518,0,2000.0,2055.1444914851104,634.2529999999992,5119.5413,435471.0
1652497651,100,,Aggregated,44.300000,0.000000,2000,2300,2500,2600,2900,3300,3600,3900,4300,5100,5100,6586,0,2000.0,2060.8573348921886,634.2529999999992,5119.5413,435471.0
1652497652,100,,Aggregated,43.300000,0.000000,2000,2300,2500,2600,2900,3300,3600,3900,4300,5100,5100,6625,0,2000.0,2060.6878041207483,634.2529999999992,5119.5413,435471.0
1652497653,100,,Aggregated,40.800000,0.000000,2000,2300,2500,2600,2900,3300,3600,3900,4300,5100,5100,6677,0,2000.0,2058.6039016773925,634.2529999999992,5119.5413,435471.0
1652497654,100,,Aggregated,42.600000,0.000000,2000,2300,2500,2600,2900,3200,3600,3900,4300,5100,5100,6752,0,2000.0,2057.6084432020066,634.2529999999992,5119.5413,435471.0
1652497655,100,,Aggregated,42.300000,0.000000,2000,2300,2500,2600,2900,3200,3600,3900,4300,5100,5100,6795,0,2000.0,2054.4220687711486,634.2529999999992,5119.5413,435471.0
1652497656,100,,Aggregated,40.300000,0.000000,2000,2300,2500,2600,2900,3200,3600,3900,4300,5100,5100,6886,0,2000.0,2051.7015823845413,634.2529999999992,5119.5413,435471.0
1652497658,100,,Aggregated,44.000000,0.000000,2000,2300,2500,2600,2900,3200,3600,3900,4300,5100,5100,6907,0,2000.0,2049.9058014188436,634.2529999999992,5119.5413,435471.0
1652497659,100,,Aggregated,50.000000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4300,5100,5100,6984,0,2000.0,2049.489223210188,634.2529999999992,5119.5413,435471.0
1652497660,100,,Aggregated,48.700000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4200,5100,5100,7003,0,2000.0,2049.594135156355,634.2529999999992,5119.5413,435471.0
1652497661,100,,Aggregated,48.700000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4200,5100,5100,7056,0,2000.0,2049.37279238945,634.2529999999992,5119.5413,435471.0
1652497662,100,,Aggregated,50.300000,0.000000,2000,2300,2500,2600,2900,3200,3600,3900,4200,5100,5100,7102,0,2000.0,2053.544106702333,634.2529999999992,5119.5413,435471.0
1652497663,100,,Aggregated,50.300000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4200,5100,5100,7152,0,2000.0,2054.1019208333296,634.2529999999992,5119.5413,435471.0
1652497664,100,,Aggregated,52.700000,0.000000,2000,2300,2400,2600,2900,3200,3600,3900,4200,5100,5100,7166,0,2000.0,2054.142989310629,634.2529999999992,5119.5413,435471.0
